0.000000,0,205,59,1
0.000012,0,168,37,0
0.000310,0,171,41,1
0.000521,0,214,15,1
0.000636,0,160,26,1
0.000640,0,145,44,1
0.000648,0,160,27,0
0.000724,0,171,32,1
0.000724,0,154,32,1
0.000920,0,153,38,1
0.000993,0,174,27,1
0.001085,0,143,37,0
0.001099,0,153,28,1
0.001379,0,51,44,0
0.001726,0,140,23,1
0.001732,0,166,22,1
0.001873,0,162,36,1
0.001888,0,162,37,1
0.001956,0,161,27,1
0.001973,0,159,37,1
0.001973,0,194,37,0
0.002157,0,180,37,1
0.002236,0,299,50,1
0.002239,0,179,19,1
0.002358,0,237,48,1
0.002361,0,177,56,1
0.002427,0,178,44,1
0.002684,0,150,41,1
0.002861,0,56,33,0
0.003162,0,279,22,1
0.003201,0,169,27,1
0.003282,0,149,35,1
0.003370,0,157,37,1
0.003473,0,159,36,1
0.003482,0,278,40,1
0.003756,0,175,36,1
0.003847,0,146,42,1
0.003997,0,158,33,0
0.004002,0,171,27,1
0.004011,0,150,26,1
0.004052,0,103,28,1
0.004072,0,209,9,1
0.004335,0,154,34,1
0.004349,0,270,58,1
0.004563,0,169,23,1
0.004611,0,156,28,0
0.004650,0,157,27,1
0.004650,0,161,27,0
0.004720,0,173,35,1
0.004798,0,155,32,1
0.005065,0,251,29,0
0.005234,0,170,40,1
0.005235,0,135,17,0
0.005484,0,157,37,1
0.005519,0,22,55,1
0.005529,0,255,34,1
0.005563,0,208,55,1
0.005849,0,162,36,1
0.006080,0,33,59,1
0.006200,0,146,42,1
0.006202,0,140,19,1
0.006408,0,208,35,0
0.006409,0,233,37,1
0.006439,0,206,53,1
0.006575,0,69,17,0
0.006598,0,180,22,1
0.006918,0,168,27,1
0.006926,0,175,40,1
0.006988,0,146,43,0
0.007036,0,263,49,1
0.007322,0,144,37,1
0.007946,0,156,26,0
0.008331,0,141,38,0
0.008547,0,167,39,1
0.008570,0,227,28,0
0.008772,0,148,43,0
0.008791,0,264,8,1
0.008877,0,170,26,1
0.008938,0,149,42,0
0.009157,0,152,41,1
0.009238,0,196,38,1
0.009332,0,139,38,1
0.009347,0,140,38,0
0.009485,0,169,34,1
0.009560,0,179,29,1
0.009615,0,115,35,1
0.009615,0,167,35,0
0.009683,0,262,36,1
0.009692,0,171,40,1
0.009735,0,127,38,0
0.009812,0,143,35,1
0.009813,0,166,35,0
0.009829,0,142,50,1
0.009957,0,219,3,1
0.010394,0,150,39,1
0.010405,0,187,29,1
0.010406,0,207,53,1
0.010417,0,142,34,1
0.010836,0,174,20,1
0.010879,0,259,1,1
0.010915,0,168,22,1
0.010976,0,164,36,0
0.011174,0,72,20,0
0.011375,0,172,35,1
0.011489,0,165,37,1
0.011877,0,153,28,1
0.011973,0,122,59,0
0.012162,0,34,59,1
0.012213,0,172,26,0
0.012233,0,164,39,1
0.012362,0,170,20,1
0.012596,0,287,31,1
0.012599,0,151,23,1
0.012679,0,164,37,0
0.012694,0,177,32,0
0.012854,0,168,39,0
0.013206,0,163,38,1
0.013401,0,236,2,1
0.013404,0,169,38,1
0.013601,0,180,43,1
0.013642,0,282,53,1
0.013643,0,152,38,1
0.013643,0,139,38,0
0.013646,0,174,36,1
0.013693,0,154,34,1
0.013756,0,155,34,0
0.013758,0,162,8,1
0.013763,0,165,39,1
0.014042,0,164,37,1
0.014249,0,184,19,0
0.014493,0,256,27,0
0.014516,0,151,38,1
0.014694,0,144,44,0
0.014806,0,140,38,1
0.015003,0,277,26,1
