0.000000,0,186,30,1
0.000595,0,87,31,1
0.001217,0,154,49,0
0.001240,0,193,42,1
0.001240,0,162,42,1
0.001576,0,216,36,1
0.002858,0,43,27,1
0.003682,0,121,37,1
0.004073,0,250,50,1
0.004279,0,262,42,1
0.004757,0,169,32,1
0.005566,0,277,42,0
0.005697,0,1,3,1
0.006251,0,277,42,1
0.007997,0,303,1,1
0.010826,0,127,41,1
0.011002,0,45,48,1
0.011186,0,123,30,1
0.011623,0,178,45,1
0.014123,0,279,31,1
0.014184,0,43,39,1
0.014252,0,165,43,1
0.014735,0,245,35,1
0.015566,0,250,39,1
0.016138,0,40,39,1
0.016334,0,255,23,0
0.016516,0,39,42,1
0.017047,0,261,28,1
0.017444,0,253,6,1
0.017522,0,113,52,1
0.017700,0,246,34,1
0.017777,0,40,27,1
0.018030,0,177,45,1
0.018032,0,175,52,1
0.018660,0,196,47,0
0.021272,0,235,36,1
0.023382,0,41,33,1
0.025400,0,135,47,1
0.026461,0,39,31,1
0.027521,0,198,52,1
0.027564,0,252,40,1
0.030545,0,194,42,1
0.030960,0,113,52,1
0.031043,0,43,41,1
0.032849,0,222,34,0
0.033300,0,43,49,1
0.033495,0,253,6,0
0.033496,0,105,18,1
0.033497,0,102,19,0
0.033682,0,6,0,1
0.033908,0,42,39,1
0.034181,0,193,43,1
0.034541,0,40,42,1
0.035560,0,102,18,0
0.035803,0,41,45,1
0.035847,0,260,45,0
0.035947,0,40,30,1
0.036023,0,39,31,1
0.036378,0,39,32,1
0.036406,0,39,31,1
0.036406,0,40,31,1
0.036407,0,39,31,0
0.036507,0,40,31,1
0.036508,0,40,31,0
0.036658,0,40,43,1
0.036659,0,84,22,0
0.036665,0,260,41,0
0.037052,0,43,40,1
0.037276,0,41,28,1
0.037276,0,259,48,0
0.037306,0,185,30,0
0.037340,0,42,25,1
0.037343,0,259,48,0
0.037411,0,260,46,0
0.037446,0,41,29,1
0.037446,0,40,29,1
0.037457,0,41,25,1
0.037481,0,41,27,1
0.037589,0,43,48,1
0.037624,0,260,43,0
0.037641,0,199,18,1
0.037693,0,43,49,1
0.037917,0,42,26,1
0.038031,0,40,32,1
0.038090,0,41,44,1
0.038200,0,260,41,0
0.038287,0,259,48,0
0.038306,0,246,34,1
0.038477,0,40,45,1
0.038539,0,39,33,1
0.038721,0,185,40,0
0.038725,0,39,32,1
0.038726,0,260,44,0
0.038728,0,134,47,0
0.038800,0,260,47,0
0.038848,0,62,51,1
0.038848,0,63,51,1
0.038849,0,63,51,0
0.038850,0,139,44,0
0.038855,0,160,38,1
0.038856,0,43,49,1
0.038856,0,42,49,1
0.038858,0,40,42,0
0.038894,0,258,50,0
0.038934,0,212,36,1
0.038990,0,259,47,0
0.038991,0,259,46,0
0.039020,0,185,30,1
0.039109,0,260,42,0
0.039127,0,260,44,0
0.039147,0,195,47,1
0.039260,0,259,47,0
0.039319,0,260,38,0
0.039325,0,259,46,0
0.039331,0,202,18,0
0.039346,0,260,46,0
0.039346,0,260,39,0
0.039374,0,39,38,1
0.039374,0,183,38,0
0.039511,0,175,19,1
0.039548,0,259,43,0
0.039556,0,40,29,1
0.039558,0,260,35,0
0.039623,0,203,21,0
0.039623,0,40,31,1
0.039640,0,182,34,0
0.039640,0,41,47,1
0.039640,0,174,47,0
0.039671,0,259,46,0
0.039685,0,211,37,1
0.039685,0,119,32,1
0.039690,0,114,18,0
0.039703,0,40,30,1
0.039703,0,172,30,1
0.039704,0,160,22,1
0.039708,0,132,17,1
0.039724,0,42,49,1
0.039724,0,258,49,0
0.039742,0,174,32,1
0.039788,0,40,25,1
0.039797,0,183,38,0
0.039829,0,174,16,1
0.039846,0,183,37,0
0.039852,0,40,34,1
0.039852,0,39,34,1
0.039914,0,41,26,1
0.039914,0,42,26,1
0.039919,0,183,37,0
0.039924,0,256,25,0
0.039957,0,120,37,1
0.039958,0,232,35,1
0.039965,0,41,26,1
0.039966,0,259,45,0
0.039966,0,41,25,1
0.040035,0,182,33,0
0.040082,0,119,34,1
0.040084,0,40,45,1
0.040087,0,41,46,1
0.040087,0,259,46,0
0.040121,0,259,34,0
0.040158,0,171,30,1
0.040166,0,300,0,1
0.040234,0,260,39,0
0.040235,0,259,45,0
0.040255,0,212,37,1
0.040275,0,194,42,1
0.040299,0,136,20,0
0.040301,0,257,25,0
0.040376,0,260,41,0
0.040383,0,203,22,0
0.040414,0,38,34,1
0.040473,0,42,50,1
0.040473,0,44,50,1
0.040483,0,175,21,1
0.040487,0,132,18,1
0.040493,0,170,44,1
0.040501,0,39,39,1
0.040501,0,177,39,1
0.040502,0,182,32,0
0.040502,0,119,32,1
0.040533,0,261,41,0
0.040533,0,185,41,0
0.040534,0,210,25,0
0.040574,0,210,38,1
0.040575,0,210,38,0
0.040584,0,259,44,0
0.040584,0,245,36,0
0.040586,0,40,39,1
0.040586,0,184,39,0
0.040603,0,114,52,1
0.040705,0,41,28,1
0.040706,0,39,32,1
0.040706,0,119,32,1
0.040723,0,227,38,0
0.040733,0,136,22,0
0.040733,0,202,22,0
0.040748,0,118,36,1
0.040748,0,41,28,1
0.040749,0,202,19,0
0.040750,0,179,28,0
0.040790,0,40,44,1
0.040791,0,183,36,0
0.040819,0,259,41,0
0.040825,0,41,30,1
0.040825,0,39,30,1
0.040826,0,183,36,0
0.040826,0,184,36,0
0.040830,0,42,47,1
0.040887,0,258,49,0
0.040938,0,41,48,1
0.040939,0,42,48,1
0.040955,0,133,17,1
0.040963,0,202,20,0
0.040963,0,39,39,1
0.040965,0,39,39,0
0.040967,0,119,34,1
0.040967,0,183,34,0
0.040974,0,136,23,0
0.040974,0,221,23,0
0.040995,0,174,19,1
0.040998,0,39,30,1
