0.000000,0,110,5,0
0.000012,0,64,23,1
0.000013,0,60,50,1
0.000039,0,58,127,1
0.000039,0,85,127,1
0.000040,0,58,127,0
0.000040,0,85,127,0
0.000172,0,58,186,1
0.000173,0,57,186,1
0.000237,0,270,32,0
0.000240,0,56,168,1
0.000241,0,56,168,0
0.000278,0,61,34,1
0.000284,0,67,17,1
0.000286,0,67,12,1
0.000288,0,271,33,0
0.000289,0,271,34,0
0.000289,0,274,44,0
0.000289,0,276,44,0
0.000290,0,273,40,0
0.000321,0,58,60,1
0.000356,0,172,157,1
0.000363,0,58,180,1
0.000364,0,58,180,0
0.000366,0,61,51,1
0.000371,0,95,49,0
0.000413,0,285,98,1
0.000475,0,63,23,1
0.000527,0,69,14,1
0.000528,0,58,130,1
0.000600,0,277,4,1
0.000608,0,283,99,0
0.000688,0,64,45,1
0.000689,0,55,91,1
0.000831,0,54,84,1
0.000832,0,109,192,1
0.000843,0,60,52,1
0.000846,0,285,97,0
0.000846,0,280,76,0
0.000886,0,59,166,1
0.000911,0,68,11,1
0.000911,0,206,11,0
0.000958,0,59,173,1
0.000960,0,116,47,1
0.000967,0,276,54,0
0.001009,0,57,143,1
0.001009,0,257,143,0
0.001020,0,256,145,0
0.001032,0,43,181,0
0.001032,0,59,181,1
0.001032,0,58,181,1
0.001040,0,56,151,1
0.001041,0,63,29,1
0.001044,0,63,29,0
0.001057,0,160,3,0
0.001102,0,56,165,1
0.001112,0,69,12,1
0.001116,0,59,179,1
0.001116,0,57,179,1
0.001122,0,57,157,1
0.001122,0,286,157,0
0.001123,0,281,78,0
0.001124,0,55,122,1
0.001129,0,12,118,1
0.001238,0,66,26,1
0.001258,0,71,147,1
0.001258,0,136,147,0
0.001331,0,284,125,0
0.001335,0,271,28,0
0.001336,0,275,41,0
0.001339,0,54,106,1
0.001353,0,287,150,1
0.001389,0,65,14,1
0.001404,0,56,123,1
0.001454,0,275,52,0
0.001455,0,284,113,0
0.001455,0,65,35,1
0.001455,0,62,35,1
0.001477,0,57,67,1
0.001489,0,54,126,1
0.001521,0,219,182,1
0.001580,0,70,11,1
0.001587,0,253,111,0
0.001590,0,58,59,1
0.001690,0,273,33,0
0.001690,0,66,33,1
0.001691,0,66,23,1
0.001691,0,62,23,1
0.001692,0,63,23,0
0.001723,0,58,144,1
0.001727,0,55,160,1
0.001728,0,237,145,1
0.001731,0,61,180,1
0.001732,0,246,233,1
0.001752,0,278,60,0
0.001756,0,69,15,1
0.001759,0,56,171,1
0.001759,0,58,171,1
0.001761,0,271,199,1
0.001763,0,63,28,1
0.001763,0,269,28,0
0.001871,0,235,145,1
0.001929,0,59,52,1
0.001929,0,276,52,0
0.001960,0,302,239,1
0.001967,0,272,35,0
0.001970,0,286,123,0
0.001996,0,56,158,1
0.001998,0,57,175,1
0.001999,0,89,121,1
0.002000,0,54,127,1
0.002003,0,55,115,1
0.002088,0,283,153,0
0.002089,0,59,67,1
0.002090,0,281,70,0
0.002091,0,256,143,0
0.002092,0,283,169,0
0.002121,0,56,116,1
0.002121,0,53,116,1
0.002121,0,54,116,1
0.002122,0,58,187,1
0.002122,0,59,187,1
0.002122,0,66,187,1
0.002123,0,53,103,1
0.002123,0,55,103,1
0.002125,0,58,187,0
0.002126,0,57,173,1
0.002126,0,56,173,1
0.002127,0,57,173,0
0.002127,0,56,173,0
0.002128,0,141,130,0
0.002149,0,60,168,1
0.002149,0,284,168,0
0.002152,0,286,156,0
0.002214,0,57,145,1
0.002214,0,258,145,0
0.002230,0,65,31,1
0.002265,0,66,43,1
0.002291,0,285,127,0
0.002360,0,60,182,1
0.002374,0,55,154,1
0.002374,0,287,154,0
0.002440,0,273,42,0
0.002450,0,284,106,0
0.002484,0,59,72,1
0.002508,0,55,144,1
0.002508,0,258,144,0
0.002510,0,280,72,0
0.002510,0,284,72,0
0.002511,0,268,25,0
0.002538,0,57,68,1
0.002629,0,58,149,1
0.002631,0,286,149,1
0.002656,0,150,121,1
0.002665,0,57,153,1
0.002665,0,284,153,0
0.002667,0,279,56,0
0.002667,0,277,47,0
0.002668,0,277,50,0
0.002669,0,283,94,0
0.002749,0,58,143,1
0.002749,0,235,143,1
0.002764,0,178,8,0
0.002775,0,57,140,1
0.002847,0,87,122,1
0.002851,0,58,166,1
0.002862,0,54,82,1
0.002872,0,55,165,1
0.002926,0,58,142,1
0.002937,0,233,155,1
0.002938,0,56,159,1
0.002938,0,58,159,1
0.002940,0,275,39,0
0.002945,0,276,55,0
0.002945,0,56,86,1
0.002946,0,54,128,1
0.002949,0,287,103,0
0.002950,0,283,150,0
0.002962,0,61,42,1
0.003047,0,285,128,0
0.003048,0,221,8,0
0.003064,0,60,53,1
0.003085,0,135,156,1
0.003095,0,58,79,1
0.003095,0,56,79,1
0.003095,0,55,79,1
0.003167,0,61,37,1
0.003168,0,61,36,1
0.003168,0,61,36,0
0.003169,0,126,222,0
0.003201,0,58,155,1
0.003201,0,227,155,1
0.003202,0,61,48,1
0.003278,0,59,183,1
0.003278,0,60,183,1
0.003279,0,95,183,1
0.003279,0,57,129,1
0.003331,0,284,129,0
0.003332,0,251,22,0
0.003332,0,284,131,0
0.003333,0,276,56,0
0.003336,0,69,13,1
0.003336,0,211,13,0
0.003359,0,96,91,1
0.003367,0,280,59,0
0.003368,0,285,144,0
0.003368,0,256,144,0
0.003455,0,282,88,0
0.003456,0,282,77,0
0.003562,0,232,139,1
0.003565,0,236,142,1
0.003573,0,285,166,0
0.003654,0,116,192,1
0.003662,0,64,49,1
0.003668,0,61,54,1
0.003669,0,61,54,0
0.003770,0,65,27,1
0.003772,0,56,82,1
0.003772,0,283,82,0
0.003792,0,110,5,1
0.003798,0,275,51,0
0.003799,0,61,57,1
0.003799,0,59,57,1
0.003800,0,58,57,1
0.003800,0,56,141,1
0.003801,0,58,184,1
0.003801,0,59,50,1
0.003801,0,61,50,1
0.003803,0,54,117,1
0.003804,0,230,131,1
0.003804,0,54,131,1
0.003986,0,71,148,1
0.003997,0,65,34,1
0.004007,0,278,67,0
0.004007,0,281,67,0
0.004008,0,282,82,0
0.004008,0,272,37,0
0.004012,0,57,152,1
0.004032,0,56,156,1
0.004040,0,65,25,1
0.004040,0,66,25,1
0.004040,0,63,25,1
0.004041,0,66,25,0
0.004043,0,56,106,1
0.004095,0,284,111,0
0.004196,0,54,118,1
0.004210,0,253,112,0
0.004211,0,282,93,0
0.004212,0,59,61,1
0.004214,0,112,79,0
0.004262,0,91,8,1
0.004279,0,85,124,1
0.004280,0,54,124,1
0.004363,0,55,110,1
0.004364,0,285,73,0
0.004364,0,231,138,1
0.004366,0,61,47,1
0.004367,0,58,66,1
0.004368,0,55,164,1
0.004369,0,283,168,0
