0.000000,0,133,45,1
0.000657,0,255,28,1
0.000657,0,255,28,0
0.002976,0,48,35,1
0.003043,0,98,28,1
0.003243,0,2,4,0
0.005832,0,184,43,0
0.006692,0,296,49,0
0.007984,0,182,42,1
0.009060,0,296,49,1
0.012959,0,58,21,1
0.013305,0,267,38,0
0.013586,0,168,33,0
0.013886,0,183,42,0
0.014683,0,295,49,1
0.015587,0,168,33,1
0.016680,0,295,49,0
0.018629,0,51,31,1
0.018630,0,51,24,1
0.021185,0,199,3,1
0.021581,0,167,4,1
0.021776,0,48,31,1
0.030636,0,127,23,1
0.031759,0,71,42,0
0.031828,0,104,25,0
0.032176,0,267,39,1
0.032350,0,50,43,1
0.032351,0,50,43,0
0.034871,0,144,37,1
0.039634,0,260,35,1
0.039703,0,258,35,1
0.042652,0,73,47,0
0.042867,0,213,16,0
0.043227,0,73,18,0
0.045552,0,46,33,1
0.046503,0,185,43,0
0.049128,0,242,41,0
0.049954,0,262,32,0
0.049954,0,128,27,1
0.050766,0,104,25,1
0.050932,0,242,41,1
0.052145,0,248,8,1
0.056553,0,268,38,1
0.056554,0,268,38,0
0.056788,0,213,16,1
0.059626,0,265,30,0
0.059761,0,296,49,1
0.060692,0,59,39,1
0.060822,0,3,2,1
0.060822,0,265,33,0
0.061091,0,265,36,0
0.061135,0,256,15,0
0.061143,0,265,36,0
0.061470,0,265,39,0
0.061471,0,46,36,1
0.061500,0,51,23,1
0.061536,0,53,22,1
0.061584,0,249,8,0
0.061647,0,258,17,0
0.061699,0,56,16,1
0.061699,0,169,16,1
0.061703,0,300,55,1
0.061830,0,50,25,1
0.061953,0,48,41,1
0.062030,0,263,25,0
0.062196,0,264,42,0
0.062196,0,61,10,1
0.062197,0,52,21,1
0.062197,0,53,21,1
0.062214,0,5,0,1
0.062215,0,49,31,1
0.062230,0,254,13,0
0.062230,0,255,13,0
0.062232,0,265,34,0
0.062266,0,50,24,1
0.062281,0,215,22,1
0.062290,0,263,28,0
0.062291,0,49,29,1
0.062345,0,49,37,1
